type,latency_ms,key,version,stale
read,54.69,key_18,59,false
write,2.50,key_12,66,false
write,2.73,key_10,63,false
write,2.63,key_6,69,false
read,53.52,key_2,52,false
write,5.12,key_5,57,false
write,2.62,key_16,52,false
write,0.83,key_5,58,false
read,51.82,key_17,60,false
write,0.63,key_14,62,false
read,52.86,key_14,61,true
write,1.70,key_12,67,false
read,54.47,key_0,47,false
read,57.35,key_6,69,false
write,1.70,key_10,64,false
read,60.49,key_1,63,false
write,14.52,key_9,51,false
write,12.41,key_16,53,false
read,61.62,key_13,65,false
write,3.33,key_0,48,false
write,14.98,key_10,65,false
read,53.38,key_1,63,false
write,3.36,key_19,67,false
write,0.72,key_8,61,false
write,0.69,key_11,53,false
read,55.57,key_3,66,false
read,53.62,key_17,60,false
read,54.39,key_5,58,false
read,60.64,key_4,54,false
read,53.15,key_17,60,false
read,51.80,key_0,48,false
write,0.53,key_5,59,false
read,51.37,key_1,63,false
read,51.38,key_12,67,false
write,0.39,key_1,64,false
read,52.47,key_9,51,false
write,0.34,key_4,55,false
write,0.50,key_15,49,false
read,51.53,key_18,59,false
read,53.62,key_12,67,false
read,51.44,key_7,55,false
read,52.02,key_10,65,false
write,1.96,key_4,56,false
write,1.95,key_19,68,false
write,0.56,key_7,56,false
write,0.45,key_13,66,false
write,0.45,key_5,60,false
read,52.17,key_11,53,false
write,0.40,key_0,49,false
write,0.35,key_7,57,false
read,52.79,key_13,66,false
read,52.28,key_2,52,false
write,0.41,key_1,65,false
read,51.97,key_13,65,true
write,0.38,key_13,67,false
write,0.38,key_3,67,false
read,56.94,key_3,67,false
read,53.62,key_7,57,false
read,55.40,key_5,60,false
write,0.72,key_11,54,false
read,52.36,key_4,56,false
read,50.92,key_15,49,false
read,54.12,key_5,60,false
write,0.77,key_3,68,false
write,0.75,key_15,50,false
write,1.04,key_11,55,false
read,52.04,key_7,57,false
read,52.34,key_6,69,false
read,52.95,key_16,53,false
write,0.42,key_15,51,false
write,0.37,key_19,69,false
read,53.08,key_19,69,false
write,1.62,key_8,62,false
write,0.58,key_0,50,false
read,51.59,key_19,69,false
read,51.12,key_7,57,false
read,51.94,key_1,65,false
write,0.48,key_2,53,false
read,51.35,key_4,56,false
read,52.14,key_8,62,false
write,1.90,key_1,66,false
read,52.43,key_9,51,false
read,51.59,key_14,62,false
read,52.04,key_6,69,false
read,52.20,key_3,68,false
read,51.78,key_7,57,false
write,0.37,key_1,67,false
write,0.36,key_5,61,false
read,55.77,key_9,51,false
read,54.10,key_15,51,false
read,53.45,key_6,69,false
read,54.25,key_11,55,false
read,55.05,key_0,50,false
write,0.84,key_9,52,false
write,1.81,key_19,70,false
write,1.46,key_1,68,false
write,0.61,key_6,70,false
write,1.13,key_16,54,false
write,0.42,key_13,68,false
write,0.56,key_16,55,false
read,60.23,key_10,65,false
write,0.41,key_12,68,false
write,0.31,key_14,63,false
read,53.28,key_12,68,false
read,51.95,key_7,57,false
write,0.41,key_6,71,false
read,52.27,key_3,68,false
write,0.68,key_12,69,false
write,0.37,key_17,61,false
write,0.38,key_14,64,false
read,51.49,key_18,59,false
read,52.61,key_9,52,false
read,52.92,key_4,56,false
write,0.90,key_11,56,false
write,1.15,key_2,54,false
read,51.45,key_6,71,false
write,0.78,key_11,57,false
read,51.37,key_7,57,false
read,54.93,key_11,55,true
write,0.54,key_9,53,false
read,52.43,key_19,70,false
read,52.67,key_19,70,false
read,51.41,key_3,68,false
write,0.41,key_17,62,false
write,0.40,key_12,70,false
read,52.09,key_11,57,false
write,0.38,key_1,69,false
read,52.05,key_0,50,false
read,52.32,key_2,54,false
read,51.70,key_13,68,false
read,51.80,key_7,57,false
write,0.81,key_15,52,false
read,53.43,key_0,50,false
read,51.17,key_19,70,false
read,53.04,key_6,71,false
write,0.79,key_4,57,false
write,2.72,key_1,70,false
write,2.80,key_5,62,false
write,0.47,key_17,63,false
write,0.43,key_2,55,false
write,0.42,key_1,71,false
read,53.80,key_15,52,false
write,0.41,key_9,54,false
read,51.78,key_10,65,false
write,0.40,key_14,65,false
read,50.96,key_15,51,true
read,54.62,key_16,55,false
write,0.81,key_7,58,false
write,0.38,key_15,53,false
write,0.36,key_19,71,false
write,0.32,key_8,63,false
read,52.35,key_13,68,false
read,51.90,key_2,55,false
read,51.86,key_1,71,false
read,51.18,key_18,59,false
write,0.43,key_11,58,false
write,0.44,key_9,55,false
write,0.37,key_12,71,false
write,0.43,key_8,64,false
read,53.05,key_5,62,false
read,52.26,key_4,57,false
write,0.52,key_3,69,false
read,52.62,key_2,55,false
read,51.91,key_11,57,true
read,54.84,key_3,69,false
read,61.91,key_2,55,false
write,4.27,key_18,60,false
read,57.59,key_0,50,false
read,61.03,key_1,71,false
read,59.71,key_18,60,false
read,57.77,key_16,55,false
read,56.52,key_19,71,false
read,59.82,key_8,64,false
write,0.83,key_7,59,false
write,0.86,key_19,72,false
write,1.49,key_12,72,false
read,51.39,key_17,63,false
read,52.75,key_0,50,false
write,0.66,key_16,56,false
read,54.34,key_5,62,false
read,51.60,key_8,64,false
read,51.67,key_0,50,false
read,52.40,key_12,72,false
read,51.84,key_4,57,false
read,52.73,key_16,55,true
read,51.58,key_5,62,false
read,52.19,key_8,64,false
write,0.71,key_8,65,false
write,0.62,key_7,60,false
write,0.60,key_9,56,false
read,51.82,key_9,56,false
read,54.71,key_16,56,false
read,52.37,key_17,63,false
write,0.46,key_12,73,false
write,0.33,key_1,72,false
read,51.95,key_10,65,false
read,53.23,key_2,55,false
read,51.69,key_0,50,false
read,51.23,key_16,56,false
read,51.92,key_15,53,false
read,52.21,key_4,57,false
write,0.68,key_15,54,false
write,1.24,key_7,61,false
read,53.10,key_6,71,false
write,0.69,key_5,63,false
write,1.59,key_11,59,false
write,0.45,key_16,57,false
read,52.84,key_5,63,false
write,0.54,key_1,73,false
read,54.95,key_3,69,false
read,51.18,key_7,61,false
write,0.49,key_0,51,false
read,52.20,key_11,58,true
read,51.72,key_8,65,false
read,51.82,key_18,60,false
read,51.70,key_3,69,false
write,0.49,key_6,72,false
write,0.50,key_14,66,false
read,51.28,key_16,57,false
write,0.43,key_6,73,false
write,0.53,key_11,60,false
write,0.73,key_18,61,false
write,0.56,key_11,61,false
write,0.39,key_4,58,false
read,52.08,key_13,68,false
write,0.56,key_2,56,false
read,53.20,key_10,65,false
read,53.38,key_15,54,false
read,52.66,key_2,56,false
read,54.28,key_13,68,false
write,0.38,key_14,67,false
write,0.64,key_13,69,false
read,52.92,key_16,57,false
read,52.10,key_2,56,false
write,0.59,key_9,57,false
read,51.98,key_0,51,false
read,51.73,key_1,73,false
write,0.62,key_15,55,false
write,0.59,key_9,58,false
write,0.60,key_17,64,false
read,52.19,key_14,67,false
read,51.10,key_12,73,false
write,0.54,key_14,68,false
write,0.73,key_4,59,false
read,51.47,key_15,55,false
write,1.28,key_6,74,false
write,0.56,key_11,62,false
write,0.42,key_15,56,false
write,0.40,key_16,58,false
write,0.49,key_1,74,false
write,0.41,key_0,52,false
write,0.41,key_14,69,false
read,51.89,key_2,56,false
write,0.53,key_7,62,false
write,0.46,key_4,60,false
write,0.39,key_1,75,false
write,0.50,key_4,61,false
read,52.99,key_15,54,true
read,55.43,key_12,73,false
write,0.57,key_4,62,false
write,0.51,key_10,66,false
read,51.60,key_10,66,false
read,51.63,key_7,62,false
write,0.40,key_13,70,false
read,51.68,key_3,69,false
read,51.41,key_19,72,false
read,52.05,key_9,58,false
write,0.58,key_16,59,false
read,51.62,key_1,73,true
read,52.79,key_17,64,false
write,0.50,key_11,63,false
write,0.40,key_16,60,false
write,0.41,key_15,57,false
read,51.08,key_10,66,false
write,0.55,key_7,63,false
read,52.62,key_12,73,false
read,51.82,key_3,69,false
write,0.33,key_8,66,false
write,0.40,key_14,70,false
write,0.47,key_17,65,false
write,0.44,key_18,62,false
read,51.96,key_1,75,false
write,0.47,key_11,64,false
write,0.54,key_12,74,false
write,0.45,key_11,65,false
read,52.23,key_15,57,false
write,0.55,key_3,70,false
read,51.91,key_10,66,false
read,52.09,key_18,62,false
write,0.38,key_9,59,false
read,51.70,key_4,62,false
write,0.47,key_1,76,false
write,0.35,key_15,58,false
read,53.31,key_5,63,false
read,53.16,key_2,56,false
write,0.42,key_2,57,false
write,0.60,key_16,61,false
write,0.39,key_14,71,false
read,51.45,key_18,62,false
read,55.10,key_15,58,false
read,55.10,key_10,66,false
write,0.57,key_9,60,false
write,1.09,key_5,64,false
write,0.54,key_2,58,false
write,0.35,key_6,75,false
read,51.58,key_3,70,false
read,52.00,key_7,63,false
write,0.60,key_17,66,false
read,51.04,key_4,62,false
read,52.09,key_6,75,false
read,51.23,key_12,74,false
write,0.60,key_16,62,false
read,50.91,key_12,74,false
write,1.10,key_12,75,false
write,1.00,key_14,72,false
write,1.33,key_5,65,false
write,0.61,key_6,76,false
write,0.41,key_2,59,false
read,52.52,key_7,63,false
write,0.38,key_6,77,false
write,0.53,key_3,71,false
read,53.72,key_15,58,false
write,0.49,key_19,73,false
read,52.46,key_8,66,false
write,0.64,key_16,63,false
write,0.46,key_9,61,false
read,53.70,key_17,65,true
read,52.89,key_13,70,false
read,52.70,key_12,75,false
write,0.60,key_12,76,false
write,0.60,key_11,66,false
write,0.44,key_15,59,false
write,0.65,key_0,53,false
read,52.09,key_12,75,true
read,53.96,key_19,72,true
read,53.35,key_18,62,false
read,51.16,key_14,72,false
write,0.99,key_5,66,false
write,0.67,key_9,62,false
write,0.69,key_6,78,false
read,53.17,key_17,66,false
write,0.50,key_3,72,false
read,51.51,key_10,66,false
write,0.55,key_14,73,false
write,0.45,key_5,67,false
read,52.66,key_4,62,false
read,54.01,key_3,72,false
write,0.46,key_11,67,false
read,51.81,key_13,70,false
read,50.92,key_17,66,false
read,51.39,key_8,66,false
write,0.53,key_11,68,false
write,0.64,key_1,77,false
write,0.67,key_10,67,false
write,0.69,key_19,74,false
read,52.13,key_15,59,false
write,0.73,key_14,74,false
read,51.99,key_15,59,false
write,0.46,key_10,68,false
read,53.95,key_19,74,false
write,0.49,key_2,60,false
read,52.37,key_10,68,false
read,54.88,key_13,70,false
read,53.07,key_15,59,false
write,0.57,key_2,61,false
read,51.46,key_9,62,false
read,51.63,key_1,77,false
write,0.53,key_7,64,false
read,52.30,key_8,66,false
read,52.50,key_9,62,false
read,51.36,key_19,74,false
write,1.95,key_5,68,false
write,1.50,key_2,62,false
read,54.61,key_1,77,false
write,0.75,key_0,54,false
write,0.49,key_14,75,false
write,0.54,key_1,78,false
write,0.47,key_9,63,false
write,0.39,key_3,73,false
write,0.42,key_5,69,false
read,53.93,key_5,68,true
write,0.58,key_0,55,false
read,54.19,key_11,68,false
read,52.08,key_4,62,false
read,51.51,key_9,63,false
read,54.06,key_8,66,false
read,52.42,key_14,74,true
read,51.27,key_3,73,false
write,0.50,key_16,64,false
read,52.89,key_18,62,false
write,1.98,key_1,79,false
read,53.50,key_19,74,false
read,51.80,key_4,62,false
read,52.03,key_18,62,false
write,0.80,key_2,63,false
write,1.21,key_8,67,false
write,0.56,key_13,71,false
write,1.24,key_1,80,false
write,0.59,key_17,67,false
write,0.59,key_6,79,false
read,51.93,key_5,69,false
read,52.18,key_2,63,false
write,0.52,key_7,65,false
write,0.49,key_2,64,false
read,52.44,key_5,69,false
read,51.94,key_3,73,false
read,51.47,key_5,69,false
write,0.33,key_16,65,false
write,0.40,key_14,76,false
write,0.50,key_6,80,false
write,0.36,key_4,63,false
read,53.13,key_1,78,true
read,52.85,key_19,74,false
read,52.63,key_7,65,false
write,0.52,key_1,81,false
read,51.77,key_9,63,false
write,0.42,key_13,72,false
write,0.45,key_9,64,false
read,51.58,key_10,68,false
write,0.33,key_2,65,false
write,0.42,key_8,68,false
read,51.06,key_11,68,false
read,51.40,key_19,74,false
write,0.52,key_8,69,false
read,51.56,key_4,63,false
read,52.55,key_11,68,false
read,53.18,key_16,65,false
write,0.47,key_14,77,false
write,0.38,key_16,66,false
write,0.36,key_0,56,false
read,55.61,key_1,81,false
read,53.03,key_2,65,false
read,52.12,key_11,68,false
read,51.19,key_1,81,false
read,51.81,key_15,59,false
read,55.60,key_3,73,false
read,53.51,key_8,69,false
write,0.51,key_0,57,false
read,52.34,key_8,69,false
read,52.47,key_19,74,false
write,0.38,key_5,70,false
write,0.82,key_6,81,false
write,1.08,key_10,69,false
write,1.07,key_8,70,false
write,0.43,key_19,75,false
read,52.12,key_6,81,false
read,51.49,key_3,73,false
write,0.47,key_7,66,false
write,0.51,key_6,82,false
read,51.12,key_5,70,false
read,51.99,key_5,70,false
read,52.16,key_16,66,false
write,0.37,key_3,74,false
write,0.62,key_2,66,false
write,0.47,key_10,70,false
write,0.37,key_17,68,false
read,51.94,key_14,77,false
write,0.48,key_6,83,false
write,0.47,key_6,84,false
read,53.71,key_11,68,false
write,0.44,key_14,78,false
write,0.43,key_7,67,false
write,0.40,key_5,71,false
write,0.43,key_7,68,false
write,0.36,key_14,79,false
read,52.45,key_12,76,false
write,0.94,key_7,69,false
read,51.88,key_1,81,false
read,53.02,key_1,81,false
write,0.49,key_0,58,false
write,0.35,key_7,70,false
write,0.38,key_15,60,false
write,0.39,key_0,59,false
write,0.57,key_3,75,false
read,51.15,key_3,75,false
read,51.19,key_18,62,false
write,0.44,key_19,76,false
read,51.79,key_15,60,false
read,52.13,key_2,66,false
read,53.26,key_18,62,false
write,0.50,key_19,77,false
read,51.89,key_0,59,false
read,51.69,key_14,79,false
write,0.44,key_7,71,false
write,0.51,key_13,73,false
write,0.38,key_19,78,false
read,50.95,key_9,64,false
write,0.73,key_16,67,false
write,0.38,key_13,74,false
read,51.52,key_7,71,false
read,51.99,key_15,60,false
read,52.80,key_9,64,false
read,54.96,key_9,64,false
write,0.73,key_8,71,false
write,1.28,key_1,82,false
read,52.66,key_8,71,false
read,52.51,key_14,79,false
read,53.09,key_4,63,false
write,0.53,key_0,60,false
write,0.54,key_8,72,false
write,0.52,key_6,85,false
write,0.54,key_17,69,false
write,0.36,key_16,68,false
read,51.15,key_8,70,true
write,0.38,key_3,76,false
read,51.98,key_18,62,false
read,53.56,key_13,74,false
read,51.69,key_2,66,false
read,51.65,key_0,60,false
read,51.64,key_18,62,false
write,0.68,key_4,64,false
read,51.49,key_9,64,false
write,0.44,key_16,69,false
write,0.69,key_9,65,false
write,0.51,key_10,71,false
write,0.46,key_11,69,false
read,51.59,key_17,69,false
read,52.56,key_13,74,false
read,52.69,key_18,62,false
read,51.77,key_11,69,false
write,1.69,key_17,70,false
write,0.41,key_7,72,false
read,51.81,key_3,76,false
write,0.41,key_4,65,false
write,0.43,key_5,72,false
write,0.38,key_0,61,false
read,53.19,key_3,76,false
write,0.51,key_13,75,false
read,52.24,key_17,70,false
read,51.91,key_9,65,false
read,52.98,key_14,79,false
write,0.60,key_3,77,false
read,51.38,key_9,65,false
write,1.55,key_11,70,false
write,1.63,key_4,66,false
write,0.69,key_0,62,false
write,0.98,key_16,70,false
write,0.58,key_18,63,false
write,0.50,key_14,80,false
read,52.17,key_11,69,true
write,0.58,key_18,64,false
write,0.44,key_18,65,false
write,0.55,key_7,73,false
read,54.03,key_17,70,false
read,52.65,key_19,78,false
write,0.62,key_12,77,false
write,0.59,key_0,63,false
write,0.55,key_10,72,false
read,52.24,key_16,70,false
write,0.40,key_11,71,false
write,0.43,key_9,66,false
write,0.40,key_9,67,false
read,53.71,key_9,67,false
write,0.59,key_3,78,false
read,54.58,key_4,66,false
write,0.72,key_18,66,false
write,0.61,key_15,61,false
write,0.47,key_9,68,false
write,0.50,key_14,81,false
write,0.35,key_19,79,false
read,54.21,key_1,82,false
read,50.92,key_14,81,false
read,52.16,key_3,77,true
read,52.67,key_14,81,false
write,0.56,key_19,80,false
write,0.51,key_2,67,false
write,0.67,key_16,71,false
write,0.63,key_3,79,false
write,2.85,key_7,74,false
read,51.08,key_10,72,false
read,52.56,key_13,75,false
read,51.83,key_6,85,false
write,0.67,key_19,81,false
read,51.84,key_19,81,false
write,0.42,key_0,64,false
read,52.41,key_18,66,false
write,0.40,key_7,75,false
read,54.04,key_1,82,false
read,52.05,key_1,82,false
read,51.91,key_19,81,false
write,0.52,key_18,67,false
write,0.52,key_8,73,false
write,0.42,key_18,68,false
write,0.50,key_11,72,false
read,54.82,key_2,67,false
read,52.68,key_11,72,false
read,52.45,key_3,79,false
read,53.13,key_8,73,false
write,0.46,key_2,68,false
write,0.57,key_16,72,false
read,52.78,key_10,72,false
write,0.79,key_7,76,false
read,51.21,key_2,67,true
read,52.74,key_1,82,false
read,52.95,key_10,72,false
write,1.96,key_18,69,false
read,51.38,key_4,66,false
read,51.34,key_8,73,false
read,51.50,key_15,61,false
write,1.90,key_15,62,false
write,0.70,key_15,63,false
read,51.28,key_6,85,false
read,52.52,key_8,73,false
read,52.47,key_17,70,false
read,51.84,key_7,76,false
write,2.54,key_5,73,false
write,1.41,key_12,78,false
read,53.74,key_2,68,false
write,0.76,key_1,83,false
read,56.34,key_14,81,false
read,52.30,key_0,64,false
write,0.53,key_8,74,false
write,0.33,key_15,64,false
write,0.45,key_4,67,false
read,52.36,key_5,73,false
read,54.88,key_10,72,false
write,0.45,key_18,70,false
read,52.98,key_5,72,true
write,0.62,key_1,84,false
read,53.51,key_12,78,false
read,53.20,key_5,73,false
read,51.80,key_0,64,false
read,51.98,key_13,75,false
read,53.73,key_19,81,false
write,3.02,key_17,71,false
write,3.02,key_6,86,false
write,0.66,key_9,69,false
write,0.51,key_16,73,false
write,0.48,key_13,76,false
write,0.35,key_2,69,false
write,0.34,key_18,71,false
write,0.30,key_6,87,false
write,0.28,key_14,82,false
write,0.54,key_15,65,false
write,0.56,key_6,88,false
write,0.30,key_19,82,false
read,53.31,key_3,79,false
read,52.12,key_12,78,false
write,0.41,key_7,77,false
write,0.38,key_6,89,false
write,0.34,key_16,74,false
write,0.48,key_2,70,false
write,0.40,key_11,73,false
read,54.37,key_12,78,false
read,51.25,key_19,81,true
write,0.39,key_18,72,false
write,0.36,key_7,78,false
read,53.23,key_14,81,true
read,53.33,key_0,64,false
read,53.19,key_1,84,false
read,55.50,key_7,78,false
write,0.66,key_2,71,false
write,0.69,key_2,72,false
write,0.52,key_10,73,false
read,51.66,key_13,75,true
write,0.39,key_9,70,false
write,0.37,key_3,80,false
read,53.07,key_7,76,true
read,52.13,key_11,73,false
read,52.04,key_6,89,false
write,0.47,key_11,74,false
read,51.01,key_7,78,false
read,52.20,key_6,89,false
read,51.05,key_16,74,false
read,51.82,key_14,82,false
read,51.99,key_5,73,false
write,0.43,key_18,73,false
write,0.93,key_16,75,false
read,52.16,key_14,82,false
write,1.64,key_18,74,false
write,0.46,key_9,71,false
read,52.98,key_13,76,false
read,51.99,key_4,67,false
read,51.78,key_10,73,false
write,0.44,key_4,68,false
read,52.34,key_0,64,false
write,0.47,key_1,85,false
read,52.40,key_3,80,false
write,0.43,key_18,75,false
write,0.35,key_17,72,false
write,0.49,key_8,75,false
read,51.66,key_4,68,false
write,0.31,key_15,66,false
read,51.88,key_12,78,false
read,53.85,key_6,89,false
read,53.14,key_13,76,false
write,0.40,key_8,76,false
write,0.78,key_7,79,false
write,0.60,key_11,75,false
read,52.00,key_5,73,false
write,0.57,key_18,76,false
read,53.29,key_7,79,false
write,0.32,key_9,72,false
write,0.42,key_8,77,false
read,52.09,key_15,66,false
read,51.85,key_10,73,false
write,0.54,key_13,77,false
read,54.54,key_17,72,false
read,52.06,key_8,77,false
read,51.10,key_5,73,false
write,2.17,key_17,73,false
write,0.48,key_19,83,false
read,52.04,key_4,68,false
read,52.96,key_1,85,false
