type,latency_ms,key,version,stale
write,0.46,key_6,355,false
read,53.80,key_0,325,false
read,53.07,key_7,350,false
write,0.61,key_19,411,false
write,1.07,key_15,347,false
read,60.28,key_0,325,false
read,55.65,key_10,366,false
write,9.88,key_12,370,false
write,11.19,key_0,326,false
write,10.56,key_18,373,false
write,1.31,key_5,347,false
write,1.26,key_15,348,false
write,1.35,key_19,412,false
write,1.08,key_19,414,false
write,2.15,key_7,351,false
write,1.12,key_17,332,false
write,0.52,key_0,327,false
write,0.59,key_17,333,false
write,2.02,key_19,413,false
write,0.58,key_1,347,false
write,0.91,key_0,328,false
read,54.52,key_0,326,true
write,0.66,key_7,352,false
write,1.50,key_3,364,false
write,1.79,key_3,363,false
write,2.57,key_3,362,false
write,3.99,key_0,329,false
read,68.60,key_8,391,false
write,22.00,key_4,348,false
write,18.25,key_16,391,false
read,66.64,key_9,351,false
write,20.71,key_0,330,false
write,21.65,key_1,348,false
write,0.63,key_10,367,false
write,1.42,key_8,392,false
write,2.04,key_17,334,false
write,2.41,key_16,392,false
write,2.42,key_3,365,false
write,21.75,key_12,371,false
write,2.31,key_0,331,false
write,0.36,key_1,349,false
read,53.44,key_19,414,false
write,1.44,key_0,332,false
write,0.78,key_17,335,false
write,1.74,key_18,374,false
write,1.93,key_2,366,false
write,4.49,key_16,393,false
write,2.75,key_16,394,false
write,0.92,key_8,393,false
write,1.11,key_15,349,false
write,0.63,key_18,375,false
write,1.26,key_6,356,false
write,0.68,key_18,376,false
write,1.29,key_8,394,false
write,0.79,key_15,350,false
write,0.96,key_9,353,false
write,2.72,key_9,352,false
write,1.23,key_0,333,false
write,1.26,key_7,353,false
write,1.90,key_5,348,false
write,0.67,key_3,366,false
write,0.56,key_19,415,false
write,0.42,key_11,357,false
write,1.36,key_3,367,false
write,1.29,key_16,395,false
write,1.55,key_2,368,false
write,1.46,key_2,367,false
write,0.41,key_19,416,false
write,0.58,key_16,396,false
write,0.65,key_17,336,false
write,1.69,key_9,354,false
write,2.07,key_17,337,false
write,0.78,key_4,349,false
write,1.09,key_1,350,false
write,1.42,key_12,372,false
write,0.93,key_2,369,false
write,1.46,key_11,359,false
write,0.83,key_11,358,false
write,1.87,key_1,351,false
read,54.38,key_12,368,true
write,0.44,key_15,351,false
write,0.68,key_2,370,false
write,0.77,key_5,349,false
write,1.91,key_9,355,false
write,0.84,key_15,352,false
write,0.57,key_13,339,false
write,0.82,key_15,353,false
write,2.91,key_13,338,false
write,0.77,key_6,357,false
write,0.79,key_4,350,false
write,0.94,key_16,397,false
write,0.48,key_6,358,false
write,0.68,key_17,338,false
write,0.46,key_11,360,false
write,0.60,key_5,350,false
write,0.49,key_8,395,false
write,0.98,key_14,355,false
write,0.40,key_8,396,false
write,1.67,key_11,361,false
write,0.46,key_18,377,false
write,0.53,key_14,356,false
write,0.70,key_9,356,false
write,0.84,key_10,368,false
write,0.89,key_4,351,false
write,0.80,key_6,359,false
write,0.77,key_13,340,false
write,0.95,key_0,334,false
write,1.56,key_15,354,false
write,1.54,key_5,351,false
write,1.55,key_19,417,false
write,0.49,key_16,398,false
write,0.51,key_11,362,false
write,0.87,key_3,368,false
write,0.39,key_9,357,false
write,0.79,key_10,369,false
write,1.27,key_15,355,false
write,0.52,key_16,399,false
write,1.50,key_9,358,false
write,0.69,key_10,370,false
write,0.31,key_8,397,false
write,0.70,key_15,356,false
write,1.20,key_1,352,false
write,0.51,key_12,373,false
write,0.56,key_11,363,false
write,0.61,key_3,369,false
write,0.61,key_18,378,false
write,0.52,key_1,354,false
write,0.53,key_1,353,false
write,0.24,key_8,398,false
write,0.26,key_1,355,false
write,0.22,key_17,339,false
write,0.27,key_5,352,false
write,0.25,key_13,341,false
write,0.25,key_8,399,false
write,0.21,key_10,371,false
write,0.20,key_0,335,false
write,0.24,key_10,372,false
write,0.22,key_9,359,false
write,0.18,key_19,418,false
write,0.63,key_1,356,false
write,0.69,key_13,342,false
write,0.83,key_18,379,false
write,0.57,key_12,374,false
write,0.26,key_10,373,false
write,0.28,key_11,364,false
write,0.23,key_10,374,false
write,0.21,key_8,400,false
write,0.21,key_3,370,false
write,0.60,key_6,360,false
write,0.49,key_18,380,false
write,1.18,key_5,353,false
write,0.48,key_6,361,false
write,0.54,key_7,354,false
write,0.59,key_0,336,false
write,0.46,key_4,352,false
write,0.50,key_7,355,false
write,0.78,key_6,362,false
write,0.42,key_8,401,false
read,55.20,key_7,353,true
write,0.30,key_0,337,false
write,0.61,key_17,340,false
write,0.44,key_15,357,false
write,0.30,key_14,357,false
write,0.50,key_3,371,false
write,0.52,key_2,371,false
write,0.73,key_16,400,false
write,0.53,key_8,402,false
write,0.25,key_9,360,false
write,0.22,key_4,353,false
write,0.20,key_15,358,false
write,0.44,key_10,375,false
write,0.25,key_10,376,false
write,0.30,key_18,381,false
write,0.40,key_16,401,false
write,0.35,key_18,382,false
write,0.21,key_14,358,false
write,0.27,key_16,402,false
write,0.23,key_18,383,false
write,0.22,key_2,372,false
write,0.22,key_15,359,false
write,0.34,key_6,363,false
write,0.29,key_1,357,false
write,0.23,key_3,372,false
write,0.21,key_5,354,false
write,0.41,key_3,373,false
write,0.54,key_6,364,false
write,0.27,key_3,374,false
write,0.25,key_16,403,false
write,0.35,key_0,338,false
write,0.39,key_15,360,false
write,0.38,key_1,358,false
write,0.38,key_18,384,false
write,0.31,key_9,361,false
write,0.32,key_19,419,false
read,53.82,key_17,340,false
write,0.29,key_15,361,false
write,0.24,key_6,365,false
write,0.46,key_9,362,false
write,0.27,key_12,375,false
write,0.31,key_9,363,false
write,0.30,key_3,375,false
write,0.37,key_4,354,false
write,0.34,key_4,355,false
write,0.27,key_6,366,false
write,0.25,key_18,385,false
write,0.24,key_8,403,false
write,0.24,key_17,341,false
write,0.25,key_12,376,false
write,0.25,key_15,362,false
write,0.30,key_17,342,false
write,0.65,key_19,420,false
write,0.42,key_5,355,false
read,55.55,key_19,419,true
write,0.27,key_11,365,false
write,0.29,key_3,376,false
write,0.36,key_2,373,false
write,0.36,key_16,404,false
write,0.40,key_0,339,false
write,0.47,key_7,356,false
write,0.27,key_17,343,false
write,0.30,key_8,404,false
write,0.26,key_18,386,false
read,52.56,key_1,358,false
write,0.32,key_8,405,false
read,52.35,key_1,358,false
write,0.33,key_19,421,false
write,0.26,key_19,422,false
write,0.26,key_15,363,false
write,0.24,key_3,377,false
write,0.33,key_12,377,false
write,0.43,key_16,405,false
write,0.40,key_19,423,false
write,0.40,key_4,356,false
write,0.30,key_9,364,false
write,0.25,key_10,377,false
write,0.43,key_18,387,false
write,0.26,key_4,357,false
write,0.26,key_18,388,false
read,56.82,key_7,353,true
read,55.21,key_18,386,true
write,0.41,key_18,389,false
write,0.40,key_1,359,false
write,0.49,key_16,406,false
write,0.69,key_15,364,false
write,0.72,key_4,358,false
write,1.00,key_9,365,false
write,0.69,key_6,367,false
write,0.90,key_15,365,false
write,0.41,key_4,359,false
read,61.37,key_1,359,false
write,0.34,key_17,344,false
write,0.30,key_18,390,false
write,0.26,key_19,424,false
read,53.82,key_1,359,false
write,0.55,key_0,340,false
read,51.87,key_12,377,false
write,0.46,key_13,343,false
write,0.48,key_6,368,false
write,0.25,key_5,356,false
write,0.61,key_6,369,false
write,0.36,key_17,345,false
write,0.83,key_0,341,false
write,0.48,key_12,378,false
write,0.49,key_10,378,false
write,1.35,key_16,407,false
write,0.41,key_5,357,false
write,1.11,key_3,378,false
write,0.46,key_16,408,false
write,0.43,key_4,360,false
write,0.28,key_11,366,false
write,0.33,key_17,346,false
write,0.40,key_18,391,false
write,0.50,key_16,409,false
write,0.36,key_12,379,false
write,0.36,key_15,366,false
write,0.54,key_7,357,false
write,0.40,key_1,360,false
write,0.42,key_2,374,false
write,0.23,key_6,370,false
write,0.26,key_3,379,false
write,0.41,key_1,361,false
write,0.28,key_3,380,false
write,0.45,key_11,367,false
write,0.38,key_0,342,false
write,0.40,key_3,381,false
write,0.70,key_14,359,false
write,0.60,key_5,358,false
write,0.31,key_8,406,false
write,0.38,key_9,366,false
write,0.33,key_5,359,false
write,0.27,key_15,367,false
write,0.58,key_9,367,false
write,0.29,key_3,382,false
write,0.42,key_8,407,false
write,0.31,key_6,371,false
write,0.36,key_1,362,false
write,0.36,key_3,383,false
write,0.43,key_11,368,false
write,0.29,key_9,368,false
write,0.21,key_10,379,false
write,0.19,key_14,360,false
write,0.25,key_0,343,false
write,0.23,key_10,380,false
write,0.22,key_10,381,false
write,0.25,key_17,347,false
write,0.32,key_14,361,false
write,0.29,key_6,372,false
write,0.23,key_12,380,false
write,0.22,key_19,425,false
write,0.32,key_16,410,false
write,0.29,key_2,375,false
write,0.43,key_7,358,false
write,0.55,key_12,381,false
write,0.28,key_15,368,false
write,0.35,key_16,411,false
write,0.27,key_17,348,false
write,0.30,key_18,392,false
write,0.26,key_1,363,false
write,0.30,key_18,393,false
write,0.28,key_2,376,false
write,0.30,key_11,369,false
write,0.25,key_13,344,false
write,0.29,key_11,370,false
read,52.39,key_16,411,false
write,0.29,key_3,384,false
write,0.51,key_16,412,false
write,0.27,key_0,344,false
write,0.40,key_0,345,false
write,0.26,key_17,349,false
write,0.65,key_5,360,false
write,0.57,key_12,382,false
write,0.90,key_0,346,false
write,0.60,key_13,345,false
write,12.10,key_15,369,false
write,10.89,key_4,361,false
write,12.74,key_6,373,false
write,1.98,key_1,364,false
write,1.88,key_12,383,false
write,1.61,key_3,385,false
write,1.83,key_8,408,false
write,5.05,key_1,365,false
write,1.76,key_3,386,false
write,4.60,key_17,350,false
write,1.37,key_4,362,false
write,1.45,key_4,363,false
write,1.57,key_18,394,false
write,0.87,key_15,370,false
read,57.23,key_12,383,false
read,56.73,key_1,358,true
read,58.15,key_1,365,false
write,0.83,key_0,347,false
write,1.56,key_6,374,false
write,1.65,key_9,369,false
write,0.79,key_10,382,false
write,1.24,key_3,387,false
write,0.99,key_13,346,false
read,52.52,key_6,374,false
read,53.12,key_2,376,false
read,51.32,key_1,365,false
write,2.03,key_18,395,false
write,2.73,key_19,426,false
write,2.23,key_0,348,false
write,0.69,key_2,377,false
write,0.62,key_1,366,false
write,0.96,key_13,347,false
write,0.28,key_8,409,false
write,0.64,key_10,383,false
write,2.61,key_19,427,false
write,2.83,key_0,349,false
write,1.59,key_15,371,false
write,1.71,key_14,362,false
write,2.87,key_2,378,false
write,2.41,key_6,375,false
write,2.88,key_1,367,false
write,0.33,key_7,359,false
write,0.32,key_3,388,false
write,0.37,key_12,384,false
write,0.36,key_6,376,false
write,0.34,key_4,364,false
write,0.55,key_1,368,false
write,2.23,key_0,350,false
write,2.77,key_3,389,false
write,2.96,key_16,413,false
write,2.30,key_3,390,false
write,2.20,key_18,397,false
write,2.30,key_18,396,false
write,1.54,key_9,370,false
write,1.59,key_10,384,false
write,1.51,key_7,360,false
write,0.78,key_3,391,false
write,0.48,key_16,414,false
write,0.40,key_11,371,false
write,0.47,key_4,365,false
write,0.90,key_8,410,false
write,0.64,key_19,428,false
write,0.61,key_12,385,false
read,67.31,key_17,350,false
write,0.44,key_5,361,false
write,0.34,key_9,371,false
write,0.26,key_17,351,false
write,0.39,key_8,411,false
write,0.42,key_9,372,false
write,0.40,key_7,361,false
write,0.44,key_9,373,false
write,0.27,key_6,377,false
write,0.39,key_12,386,false
write,0.68,key_2,379,false
write,0.53,key_1,369,false
read,61.45,key_2,379,false
write,0.47,key_10,385,false
write,0.27,key_4,366,false
write,0.28,key_13,348,false
write,0.32,key_10,386,false
write,0.89,key_2,380,false
write,0.32,key_4,367,false
write,0.23,key_5,362,false
write,0.22,key_13,349,false
write,0.25,key_15,372,false
write,0.52,key_4,368,false
write,0.40,key_14,363,false
read,53.01,key_9,373,false
write,0.46,key_2,381,false
write,0.34,key_6,378,false
write,0.43,key_8,412,false
write,0.45,key_13,350,false
read,63.94,key_5,362,false
read,56.44,key_18,395,true
write,0.89,key_14,364,false
write,0.65,key_19,429,false
write,0.47,key_6,379,false
write,0.68,key_7,362,false
write,0.70,key_6,380,false
read,52.04,key_18,397,false
write,0.36,key_10,387,false
write,0.39,key_8,413,false
write,0.73,key_10,388,false
write,0.68,key_0,351,false
write,1.06,key_13,351,false
write,0.58,key_4,369,false
write,0.94,key_7,363,false
write,0.40,key_5,363,false
write,0.53,key_7,364,false
write,0.38,key_12,387,false
write,0.42,key_10,389,false
write,0.27,key_17,352,false
write,0.71,key_3,392,false
write,0.34,key_1,370,false
write,0.34,key_5,364,false
write,0.89,key_7,365,false
read,54.92,key_11,370,true
write,0.63,key_5,365,false
write,0.44,key_4,370,false
write,0.38,key_6,381,false
write,0.41,key_15,373,false
write,0.35,key_16,415,false
write,0.36,key_0,352,false
write,0.34,key_17,354,false
write,0.33,key_17,353,false
write,0.39,key_1,371,false
write,0.43,key_14,365,false
write,0.26,key_4,371,false
write,0.31,key_9,374,false
write,0.25,key_12,388,false
write,0.29,key_18,398,false
write,0.25,key_5,366,false
write,0.30,key_17,355,false
write,0.34,key_3,393,false
write,0.31,key_16,416,false
write,0.33,key_14,366,false
write,0.34,key_17,356,false
write,0.37,key_4,372,false
write,0.30,key_17,357,false
write,0.33,key_15,374,false
read,52.31,key_4,371,true
write,0.28,key_6,382,false
write,0.48,key_9,375,false
write,0.60,key_5,367,false
write,0.70,key_4,373,false
write,1.13,key_1,372,false
read,54.34,key_3,393,false
write,0.39,key_1,373,false
write,0.44,key_18,399,false
write,0.30,key_10,390,false
write,0.40,key_11,372,false
write,0.40,key_5,368,false
write,0.30,key_19,430,false
write,0.42,key_18,400,false
read,51.32,key_16,416,false
write,0.60,key_17,358,false
write,0.45,key_4,374,false
write,0.61,key_5,369,false
write,0.94,key_10,391,false
write,0.42,key_14,367,false
write,1.09,key_10,392,false
write,0.46,key_7,366,false
write,1.17,key_11,373,false
write,0.83,key_3,394,false
write,0.35,key_16,417,false
write,0.47,key_18,401,false
write,0.51,key_7,367,false
write,0.28,key_9,376,false
write,0.21,key_13,352,false
write,0.21,key_15,375,false
write,0.28,key_14,368,false
write,0.24,key_0,353,false
write,0.27,key_13,353,false
write,0.56,key_19,431,false
write,0.24,key_4,375,false
write,0.23,key_15,376,false
write,0.28,key_10,393,false
write,0.21,key_13,354,false
write,0.21,key_19,432,false
write,0.22,key_12,389,false
write,0.25,key_13,355,false
write,0.40,key_6,383,false
write,0.23,key_15,377,false
write,0.82,key_13,356,false
read,54.12,key_9,376,false
write,1.08,key_5,370,false
write,0.65,key_4,376,false
write,1.02,key_3,395,false
write,0.96,key_18,402,false
write,0.99,key_7,368,false
write,3.24,key_12,390,false
write,2.52,key_19,433,false
write,3.90,key_19,434,false
read,52.34,key_19,434,false
read,55.77,key_9,376,false
write,1.77,key_12,391,false
write,2.06,key_3,396,false
read,54.73,key_2,381,false
read,60.69,key_18,402,false
write,4.91,key_5,371,false
write,10.40,key_12,392,false
write,12.61,key_3,397,false
write,10.83,key_8,414,false
write,0.61,key_11,374,false
write,0.75,key_5,372,false
write,1.40,key_15,378,false
write,1.48,key_3,398,false
write,0.95,key_10,394,false
write,1.25,key_2,382,false
write,1.80,key_5,373,false
read,60.31,key_11,371,true
write,1.95,key_8,415,false
write,0.63,key_6,384,false
write,0.70,key_11,375,false
write,1.06,key_14,369,false
read,54.58,key_7,368,false
write,1.20,key_13,359,false
write,1.26,key_14,370,false
write,1.36,key_13,358,false
write,3.60,key_13,357,false
write,2.65,key_7,369,false
read,57.22,key_1,373,false
write,2.75,key_13,360,false
write,1.32,key_17,359,false
write,5.26,key_18,403,false
read,54.02,key_8,415,false
write,1.82,key_4,377,false
read,66.87,key_18,402,true
write,6.69,key_6,385,false
write,0.65,key_9,377,false
write,3.24,key_10,395,false
write,4.26,key_14,371,false
write,6.28,key_4,378,false
write,6.05,key_5,374,false
write,8.02,key_7,370,false
write,1.04,key_13,361,false
write,1.04,key_6,386,false
write,0.99,key_8,416,false
write,1.07,key_17,360,false
write,0.98,key_0,354,false
write,0.83,key_10,396,false
write,1.12,key_6,387,false
write,1.56,key_19,435,false
write,1.76,key_1,374,false
write,1.25,key_7,371,false
write,1.43,key_14,372,false
write,1.46,key_1,375,false
write,0.78,key_4,379,false
write,0.84,key_1,376,false
write,0.94,key_13,362,false
write,0.49,key_1,377,false
write,0.64,key_18,404,false
write,0.43,key_6,388,false
write,0.59,key_3,399,false
write,0.54,key_0,355,false
write,0.52,key_11,376,false
write,0.44,key_2,383,false
write,0.35,key_5,375,false
write,0.28,key_3,400,false
write,0.29,key_11,377,false
write,0.41,key_16,418,false
write,0.37,key_5,376,false
read,55.40,key_13,362,false
write,0.41,key_14,373,false
write,0.61,key_4,380,false
write,1.59,key_12,393,false
read,55.40,key_1,377,false
write,1.77,key_11,378,false
write,2.64,key_10,397,false
write,1.09,key_1,378,false
write,0.72,key_17,361,false
write,1.16,key_1,379,false
write,0.57,key_0,356,false
write,1.28,key_12,394,false
write,0.46,key_8,417,false
write,0.73,key_0,357,false
write,0.42,key_8,418,false
write,0.50,key_19,436,false
write,0.65,key_16,419,false
write,0.36,key_5,377,false
read,60.98,key_13,362,false
write,0.48,key_8,419,false
write,0.74,key_14,374,false
write,0.43,key_13,363,false
read,63.59,key_0,353,true
read,52.30,key_17,361,false
write,0.96,key_16,420,false
write,1.41,key_6,389,false
write,0.82,key_10,398,false
write,1.48,key_10,399,false
write,0.63,key_7,372,false
read,54.77,key_17,361,false
write,2.13,key_18,405,false
write,2.60,key_7,373,false
read,53.94,key_16,417,true
read,56.26,key_17,360,true
write,0.89,key_14,375,false
write,0.97,key_10,400,false
write,1.00,key_15,379,false
write,1.69,key_4,381,false
read,53.68,key_13,362,true
write,1.02,key_4,382,false
write,3.90,key_11,379,false
write,1.42,key_18,406,false
write,1.46,key_5,378,false
read,53.17,key_8,419,false
