type,latency_ms,key,version,stale
read,0.79,key_5,58,false
read,0.81,key_13,53,false
read,0.71,key_2,59,false
read,0.77,key_12,56,false
read,0.72,key_11,64,false
read,0.62,key_18,72,false
read,0.62,key_19,63,false
read,0.64,key_8,53,false
read,0.64,key_1,58,false
read,0.60,key_3,59,false
read,0.71,key_1,58,false
read,0.43,key_9,54,false
read,0.69,key_0,58,false
read,1.07,key_8,53,false
read,0.59,key_2,59,false
read,0.60,key_9,54,false
read,0.53,key_18,72,false
read,0.49,key_12,56,false
read,0.44,key_19,63,false
read,0.49,key_4,68,false
read,0.55,key_10,59,false
read,0.51,key_14,77,false
read,0.55,key_18,72,false
read,0.56,key_16,69,false
read,0.47,key_10,59,false
read,0.52,key_4,68,false
read,0.60,key_0,58,false
read,0.59,key_15,79,false
read,0.53,key_1,58,false
read,0.51,key_11,64,false
read,0.60,key_9,54,false
read,0.60,key_5,58,false
read,0.56,key_4,67,false
read,0.56,key_19,63,false
read,0.57,key_16,71,false
read,0.53,key_10,59,false
read,0.39,key_6,53,false
read,0.46,key_7,59,false
read,0.44,key_12,56,false
read,0.57,key_7,59,false
read,0.40,key_17,51,false
read,0.48,key_1,58,false
read,0.38,key_8,53,false
read,0.38,key_16,71,false
read,0.41,key_17,51,false
read,0.36,key_18,72,false
read,0.39,key_14,77,false
read,0.38,key_10,59,false
read,0.44,key_17,51,false
read,0.39,key_4,67,false
read,0.42,key_14,77,false
read,0.38,key_12,56,false
read,0.41,key_7,59,false
write,307.14,key_15,81,false
write,311.37,key_16,71,false
write,308.53,key_7,60,false
write,311.34,key_16,70,false
write,309.27,key_4,68,false
write,317.40,key_13,53,false
write,309.78,key_15,80,false
read,3.13,key_16,71,false
read,2.95,key_17,51,false
read,2.71,key_16,70,true
read,3.25,key_9,54,false
read,3.19,key_16,71,false
write,307.56,key_5,59,false
read,0.81,key_14,77,false
read,4.01,key_6,53,false
read,0.91,key_3,59,false
read,1.13,key_8,53,false
read,1.17,key_4,68,false
read,1.58,key_4,68,false
read,0.69,key_18,72,false
read,0.91,key_17,51,false
read,1.64,key_5,59,false
read,1.03,key_18,72,false
read,1.02,key_13,53,false
read,0.94,key_15,81,false
read,1.17,key_1,58,false
read,1.18,key_0,58,false
read,1.19,key_15,81,false
read,0.83,key_18,72,false
read,1.85,key_18,72,false
read,1.88,key_6,53,false
read,1.39,key_12,56,false
read,1.09,key_15,81,false
read,1.06,key_11,64,false
read,1.38,key_4,68,false
read,3.13,key_9,55,false
read,1.41,key_13,53,false
write,304.65,key_9,55,false
read,1.49,key_4,68,false
read,3.43,key_6,53,false
read,1.05,key_9,55,false
read,1.34,key_2,59,false
read,1.37,key_7,60,false
read,1.34,key_13,53,false
read,3.96,key_7,60,false
read,1.35,key_6,53,false
read,0.86,key_14,77,false
read,1.13,key_13,54,false
read,1.50,key_14,77,false
read,1.19,key_0,58,false
read,0.88,key_17,51,false
read,2.19,key_19,63,false
read,2.28,key_12,56,false
read,0.96,key_2,59,false
read,0.91,key_13,53,false
read,0.85,key_17,51,false
read,0.97,key_18,72,false
read,1.05,key_4,68,false
read,1.03,key_11,64,false
read,0.78,key_5,59,false
read,0.81,key_0,58,false
read,1.63,key_12,56,false
read,0.61,key_18,72,false
read,0.64,key_6,53,false
read,0.87,key_14,77,false
read,0.73,key_7,60,false
read,0.92,key_12,56,false
read,0.93,key_18,72,false
read,0.94,key_7,60,false
read,0.92,key_19,63,false
read,0.59,key_17,51,false
write,304.89,key_6,54,false
read,0.89,key_10,59,false
read,0.69,key_2,59,false
read,0.54,key_14,77,false
read,0.57,key_9,55,false
read,0.71,key_3,59,false
read,0.60,key_5,59,false
read,0.57,key_12,56,false
read,0.45,key_11,64,false
read,0.56,key_4,68,false
read,0.37,key_3,59,false
read,0.54,key_19,63,false
read,0.52,key_5,59,false
read,0.59,key_13,53,false
read,0.52,key_14,77,false
read,0.54,key_6,54,false
read,0.48,key_11,64,false
read,0.44,key_14,77,false
write,321.32,key_10,60,false
write,315.42,key_16,72,false
write,308.18,key_13,55,false
write,311.35,key_13,54,false
write,305.86,key_10,61,false
write,312.80,key_6,55,false
read,2.50,key_11,64,false
read,2.36,key_7,60,false
write,305.18,key_8,54,false
write,308.03,key_2,60,false
read,0.99,key_4,68,false
read,1.49,key_19,63,false
read,1.39,key_10,61,false
read,0.99,key_2,60,false
read,0.94,key_2,60,false
read,0.98,key_19,63,false
write,304.93,key_15,82,false
read,1.04,key_7,60,false
read,0.99,key_3,59,false
read,1.23,key_16,72,false
read,1.21,key_1,58,false
read,1.24,key_19,63,false
read,1.32,key_15,82,false
read,1.61,key_7,60,false
read,0.78,key_19,63,false
read,0.84,key_15,82,false
read,0.87,key_17,51,false
write,306.60,key_10,62,false
read,1.02,key_10,62,false
read,1.52,key_10,62,false
read,1.24,key_3,59,false
read,1.20,key_3,59,false
read,0.95,key_19,63,false
read,1.18,key_3,59,false
read,1.26,key_5,59,false
read,1.03,key_15,82,false
read,1.51,key_17,51,false
read,1.04,key_18,72,false
read,1.56,key_12,56,false
read,1.12,key_12,56,false
read,2.29,key_6,55,false
read,0.74,key_2,60,false
read,0.86,key_3,59,false
read,0.76,key_9,55,false
read,1.89,key_14,77,false
read,1.95,key_9,55,false
read,0.57,key_0,58,false
read,0.47,key_0,58,false
read,0.63,key_2,60,false
read,0.53,key_2,60,false
read,0.48,key_13,55,false
read,0.46,key_16,72,false
read,0.54,key_14,77,false
read,0.45,key_8,54,false
read,0.51,key_17,51,false
write,312.34,key_10,63,false
write,305.28,key_12,57,false
write,312.38,key_11,66,false
write,312.53,key_11,65,false
write,312.27,key_4,69,false
read,2.19,key_7,60,false
read,2.20,key_0,58,false
read,2.28,key_3,59,false
read,2.37,key_2,60,false
read,0.76,key_2,60,false
read,0.96,key_0,58,false
read,0.87,key_10,63,false
read,1.22,key_8,54,false
write,306.17,key_19,65,false
write,306.17,key_7,61,false
write,306.20,key_19,64,false
read,1.14,key_9,55,false
read,1.38,key_17,51,false
read,1.04,key_14,77,false
read,1.17,key_12,57,false
read,1.37,key_8,54,false
read,1.48,key_7,62,false
read,1.66,key_2,60,false
read,0.92,key_6,55,false
read,0.82,key_4,69,false
read,1.21,key_11,65,true
read,0.73,key_0,58,false
read,4.47,key_14,77,false
write,306.79,key_12,58,false
read,0.96,key_0,58,false
read,0.94,key_15,82,false
read,1.54,key_11,66,false
read,5.58,key_4,69,false
read,1.56,key_3,59,false
read,1.13,key_11,66,false
read,1.51,key_2,60,false
read,5.85,key_8,54,false
read,1.78,key_0,58,false
read,1.66,key_7,62,false
read,1.38,key_5,59,false
read,1.22,key_10,63,false
write,304.02,key_7,62,false
read,1.67,key_7,62,false
read,1.59,key_5,59,false
read,1.58,key_3,59,false
read,1.33,key_5,59,false
read,2.90,key_2,60,false
read,1.28,key_5,59,false
read,0.77,key_2,60,false
read,1.11,key_15,82,false
read,0.97,key_18,72,false
read,0.85,key_17,51,false
read,1.10,key_18,72,false
read,1.15,key_12,58,false
read,0.87,key_16,72,false
read,1.26,key_2,60,false
read,0.92,key_7,62,false
read,3.33,key_3,59,false
read,0.97,key_12,58,false
read,1.88,key_19,65,false
read,0.94,key_16,72,false
read,0.94,key_4,69,false
read,0.71,key_8,54,false
read,1.95,key_15,82,false
read,0.99,key_7,62,false
read,1.27,key_1,58,false
read,0.67,key_11,65,true
read,0.49,key_6,55,false
read,0.61,key_16,72,false
read,0.56,key_14,77,false
read,0.89,key_12,58,false
read,0.69,key_18,72,false
read,0.56,key_8,54,false
read,0.61,key_9,55,false
read,0.47,key_12,58,false
read,1.10,key_0,58,false
read,0.50,key_2,60,false
read,0.60,key_3,59,false
read,0.60,key_15,82,false
read,0.51,key_18,72,false
read,0.55,key_19,65,false
read,1.40,key_17,51,false
read,0.49,key_19,65,false
read,0.89,key_10,63,false
read,0.60,key_13,54,true
read,0.59,key_1,58,false
read,0.53,key_15,82,false
read,0.74,key_5,59,false
read,0.75,key_3,59,false
read,0.69,key_8,54,false
read,0.72,key_17,51,false
read,0.71,key_4,69,false
read,0.55,key_2,60,false
read,0.55,key_13,54,true
read,0.64,key_9,55,false
read,0.65,key_18,72,false
read,0.51,key_2,60,false
read,0.51,key_10,63,false
read,0.77,key_9,55,false
read,0.43,key_3,59,false
read,0.63,key_11,65,true
read,0.63,key_19,65,false
read,0.53,key_13,54,true
read,0.51,key_0,58,false
read,0.60,key_16,72,false
read,0.63,key_3,59,false
read,0.62,key_6,55,false
read,0.59,key_11,65,true
read,0.42,key_16,72,false
read,1.00,key_18,73,false
read,0.57,key_9,55,false
read,0.46,key_1,58,false
read,0.88,key_13,55,false
read,0.45,key_16,72,false
read,0.36,key_9,55,false
read,0.46,key_6,55,false
read,0.44,key_12,58,false
read,0.42,key_17,51,false
read,0.45,key_15,82,false
read,0.49,key_0,58,false
read,0.46,key_7,62,false
read,0.44,key_16,72,false
write,313.93,key_12,59,false
write,310.30,key_14,78,false
read,1.12,key_9,55,false
read,1.14,key_11,65,true
read,1.47,key_7,62,false
write,305.50,key_12,60,false
write,308.33,key_18,73,false
read,1.13,key_17,53,false
read,1.15,key_18,73,false
read,1.16,key_12,60,false
write,304.55,key_1,59,false
write,305.96,key_5,60,false
write,307.88,key_5,61,false
read,1.03,key_8,54,false
read,1.09,key_18,73,false
read,1.07,key_3,59,false
read,0.92,key_2,60,false
read,1.88,key_19,65,false
read,0.94,key_5,60,true
read,0.98,key_10,63,false
read,0.73,key_15,82,false
read,0.73,key_14,78,false
read,0.91,key_6,55,false
read,0.93,key_13,54,true
read,0.54,key_18,73,false
read,0.63,key_4,69,false
read,0.57,key_16,72,false
read,0.63,key_2,60,false
read,0.78,key_6,55,false
read,0.89,key_0,58,false
read,0.83,key_1,59,false
read,0.71,key_15,82,false
read,0.73,key_2,60,false
read,0.79,key_3,59,false
write,304.34,key_5,62,false
read,0.69,key_17,51,false
read,0.69,key_13,54,true
read,0.68,key_14,78,false
read,0.78,key_18,73,false
read,0.56,key_11,66,false
read,0.73,key_16,72,false
read,0.76,key_10,64,false
read,0.63,key_12,60,false
read,0.67,key_15,82,false
read,0.59,key_0,58,false
read,2.51,key_2,60,false
read,0.58,key_8,54,false
write,303.76,key_17,53,false
write,304.74,key_17,52,false
read,0.56,key_1,59,false
read,0.68,key_3,59,false
read,0.60,key_19,65,false
read,0.64,key_7,62,false
read,0.61,key_6,55,false
read,0.52,key_16,72,false
read,0.45,key_14,78,false
read,0.39,key_15,82,false
read,0.49,key_16,72,false
read,0.45,key_15,82,false
read,0.44,key_9,55,false
write,307.33,key_6,56,false
write,304.36,key_12,61,false
write,316.59,key_11,67,false
write,315.23,key_16,73,false
write,305.14,key_10,64,false
write,312.27,key_19,66,false
read,2.27,key_18,73,false
read,2.34,key_12,62,false
read,2.39,key_19,66,false
read,1.17,key_6,56,false
write,305.35,key_0,59,false
read,1.11,key_2,60,false
write,305.47,key_12,62,false
read,0.87,key_1,59,false
read,1.02,key_7,62,false
read,1.09,key_7,62,false
read,0.97,key_12,62,false
read,0.67,key_0,59,false
read,0.77,key_15,83,false
read,1.18,key_7,62,false
read,0.64,key_10,64,false
read,1.16,key_10,64,false
read,0.69,key_17,54,false
read,0.67,key_13,54,true
read,0.74,key_8,54,false
read,0.77,key_5,62,false
read,0.71,key_7,62,false
read,0.77,key_15,82,false
read,0.84,key_9,55,false
read,0.60,key_8,54,false
read,0.66,key_18,73,false
read,0.64,key_9,55,false
read,0.52,key_15,82,false
read,0.58,key_18,73,false
read,0.66,key_8,54,false
read,0.72,key_15,82,false
read,0.66,key_18,73,false
read,0.80,key_10,64,false
write,305.48,key_8,55,false
read,0.74,key_8,55,false
write,304.04,key_17,54,false
read,0.58,key_18,73,false
read,0.84,key_9,55,false
read,0.57,key_4,69,false
read,0.54,key_10,64,false
read,0.48,key_17,54,false
read,0.53,key_2,60,false
read,0.53,key_9,55,false
read,0.55,key_4,69,false
read,0.56,key_16,73,false
read,0.57,key_15,82,false
read,0.41,key_4,69,false
read,0.47,key_6,56,false
read,0.44,key_9,55,false
read,0.49,key_0,59,false
read,0.42,key_12,62,false
read,0.51,key_1,60,false
read,0.46,key_18,73,false
read,0.47,key_13,54,true
read,0.43,key_14,78,false
read,0.48,key_1,59,false
read,0.46,key_0,59,false
read,0.47,key_18,73,false
read,0.47,key_3,59,false
read,0.51,key_9,55,false
write,311.08,key_16,74,false
write,307.61,key_0,61,false
write,310.05,key_10,65,false
write,311.79,key_11,69,false
write,318.12,key_1,60,false
write,320.29,key_11,68,false
write,320.24,key_15,83,false
write,314.37,key_6,57,false
write,320.37,key_0,60,false
read,1.79,key_5,62,false
read,1.81,key_17,54,false
read,1.97,key_4,69,false
read,1.92,key_17,54,false
read,1.95,key_3,59,false
read,1.97,key_17,54,false
read,2.03,key_15,83,false
read,1.03,key_4,69,false
read,1.10,key_12,62,false
read,1.16,key_4,69,false
read,1.16,key_6,57,false
read,1.10,key_0,60,true
read,1.09,key_5,62,false
read,1.32,key_11,70,false
read,2.10,key_8,55,false
read,1.65,key_3,59,false
read,4.52,key_16,74,false
read,1.38,key_10,65,false
read,1.42,key_1,60,false
read,1.78,key_14,78,false
read,1.61,key_12,62,false
read,1.80,key_15,83,false
read,1.43,key_7,62,false
read,1.46,key_2,60,false
read,1.55,key_13,54,true
read,2.90,key_5,62,false
read,1.56,key_15,83,false
write,305.52,key_11,70,false
read,1.94,key_8,55,false
read,1.45,key_8,55,false
read,1.54,key_15,83,false
read,1.53,key_4,69,false
read,1.55,key_17,54,false
read,1.65,key_2,60,false
read,1.82,key_2,60,false
read,1.32,key_5,62,false
read,1.23,key_9,55,false
read,1.45,key_16,74,false
read,2.90,key_15,83,false
read,1.44,key_11,70,false
read,1.39,key_16,74,false
read,1.75,key_18,73,false
read,1.17,key_2,60,false
read,0.77,key_14,78,false
read,2.11,key_6,57,false
read,1.07,key_9,55,false
read,1.09,key_2,60,false
read,1.59,key_3,59,false
read,1.26,key_9,55,false
read,1.31,key_5,62,false
read,0.98,key_2,60,false
read,1.07,key_15,83,false
read,1.67,key_14,78,false
read,1.19,key_19,66,false
read,1.24,key_6,57,false
read,1.74,key_12,62,false
read,1.08,key_10,65,false
read,0.76,key_14,78,false
read,0.77,key_1,60,false
read,2.02,key_14,79,false
read,0.92,key_16,74,false
read,2.25,key_16,74,false
read,1.20,key_15,83,false
read,0.96,key_6,57,false
read,0.98,key_10,65,false
read,0.70,key_5,62,false
read,0.98,key_2,60,false
read,0.74,key_14,78,false
read,0.68,key_19,66,false
read,0.78,key_3,59,false
read,0.57,key_4,69,false
read,0.68,key_17,54,false
read,2.28,key_4,69,false
read,0.77,key_7,62,false
read,2.25,key_14,79,false
read,0.84,key_8,55,false
read,0.79,key_14,78,false
read,0.80,key_10,65,false
read,0.78,key_14,78,false
read,0.82,key_8,56,false
read,0.56,key_13,55,false
read,0.58,key_19,66,false
read,0.65,key_5,62,false
read,0.67,key_14,78,false
read,0.77,key_7,62,false
read,0.66,key_9,55,false
read,0.79,key_15,83,false
read,0.48,key_13,54,true
read,0.52,key_15,83,false
read,0.48,key_7,62,false
read,0.45,key_15,83,false
read,0.49,key_0,61,false
read,1.97,key_12,62,false
read,0.49,key_16,74,false
read,2.03,key_8,56,false
read,0.53,key_5,62,false
read,0.42,key_8,56,false
read,0.64,key_11,71,false
read,0.59,key_8,55,false
read,0.48,key_5,62,false
read,0.44,key_11,70,false
read,0.48,key_6,57,false
write,320.10,key_14,79,false
write,306.57,key_15,84,false
write,308.37,key_7,63,false
write,313.42,key_3,60,false
write,307.36,key_8,56,false
write,311.18,key_18,74,false
read,2.35,key_0,60,true
read,2.39,key_16,74,false
read,2.44,key_1,60,false
read,2.52,key_1,60,false
read,2.52,key_18,74,false
write,306.38,key_11,71,false
read,1.69,key_10,65,false
read,1.89,key_15,86,false
read,0.97,key_11,71,false
write,305.35,key_15,85,false
read,0.97,key_3,60,false
read,0.79,key_1,61,false
read,1.11,key_10,65,false
read,1.06,key_16,74,false
read,1.73,key_14,79,false
read,1.07,key_1,60,false
read,4.03,key_0,61,false
read,1.61,key_9,55,false
read,1.28,key_7,64,false
write,305.69,key_1,61,false
read,1.19,key_4,69,false
write,304.64,key_7,64,false
read,1.13,key_19,66,false
read,0.86,key_19,66,false
read,1.10,key_13,54,true
read,1.24,key_14,79,false
read,1.28,key_11,71,false
read,0.98,key_12,62,false
read,2.52,key_10,65,false
read,1.16,key_11,71,false
read,1.11,key_5,62,false
read,1.09,key_10,65,false
read,1.01,key_7,64,false
read,0.98,key_2,60,false
read,0.87,key_5,62,false
read,0.89,key_1,61,false
read,3.24,key_9,55,false
read,0.95,key_15,85,false
read,0.97,key_7,64,false
read,3.38,key_13,54,true
read,0.93,key_7,64,false
read,0.88,key_1,61,false
read,1.01,key_12,62,false
read,0.91,key_11,71,false
read,1.05,key_2,60,false
read,0.89,key_17,54,false
read,0.96,key_2,60,false
read,1.86,key_4,69,false
read,0.92,key_4,69,false
read,0.96,key_12,62,false
read,0.93,key_19,66,false
read,0.92,key_10,65,false
read,0.82,key_9,55,false
read,0.90,key_0,60,true
read,2.84,key_3,60,false
read,2.22,key_13,55,false
read,2.23,key_19,66,false
read,0.78,key_12,62,false
read,0.85,key_0,60,true
read,1.12,key_12,62,false
read,0.91,key_3,60,false
read,0.77,key_11,71,false
read,0.64,key_4,69,false
read,0.67,key_18,74,false
read,0.60,key_18,75,false
read,0.67,key_13,54,true
read,0.71,key_5,62,false
read,0.64,key_14,79,false
read,0.59,key_12,62,false
read,0.64,key_5,62,false
read,0.57,key_1,61,false
read,1.71,key_12,62,false
read,0.46,key_5,62,false
read,0.49,key_15,85,false
read,0.41,key_9,55,false
read,0.51,key_14,79,false
read,0.47,key_5,62,false
read,0.46,key_5,62,false
read,0.56,key_19,66,false
read,0.58,key_6,57,false
write,311.68,key_16,75,false
write,309.15,key_2,61,false
write,309.22,key_15,86,false
read,1.18,key_12,62,false
read,1.22,key_6,57,false
read,0.81,key_0,60,true
read,0.84,key_2,61,false
read,0.69,key_0,60,true
read,0.68,key_8,56,false
read,0.58,key_7,64,false
read,0.64,key_14,79,false
read,0.73,key_7,64,false
read,0.74,key_17,54,false
read,0.76,key_2,61,false
read,0.87,key_6,57,false
read,0.79,key_6,57,false
read,1.05,key_8,56,false
write,308.62,key_0,62,false
write,303.97,key_11,72,false
write,305.86,key_18,75,false
write,303.46,key_15,87,false
read,1.08,key_7,64,false
read,1.07,key_13,54,true
read,1.10,key_15,87,false
read,1.15,key_18,75,false
read,0.70,key_11,72,false
read,0.89,key_9,55,false
read,0.90,key_12,62,false
read,1.26,key_14,79,false
read,0.89,key_9,55,false
read,0.59,key_7,64,false
read,1.04,key_2,61,false
read,1.07,key_19,66,false
read,1.16,key_9,55,false
read,1.04,key_12,62,false
read,0.84,key_2,61,false
read,0.81,key_5,62,false
read,0.91,key_19,66,false
read,1.55,key_11,72,false
read,0.91,key_13,55,false
read,1.11,key_17,55,false
read,1.02,key_0,62,false
write,305.78,key_1,62,false
write,305.76,key_17,55,false
read,1.18,key_7,64,false
read,1.10,key_17,55,false
read,1.16,key_12,62,false
read,1.31,key_19,66,false
read,1.32,key_6,57,false
read,1.31,key_13,54,true
read,1.29,key_15,87,false
read,1.31,key_0,62,false
read,1.36,key_18,75,false
read,0.75,key_5,62,false
read,1.14,key_14,79,false
read,1.19,key_19,66,false
read,1.14,key_5,62,false
read,2.54,key_18,75,false
read,1.20,key_18,75,false
write,303.69,key_18,76,false
read,1.40,key_9,55,false
read,1.40,key_2,61,false
read,2.67,key_14,79,false
read,1.35,key_19,66,false
read,1.93,key_2,61,false
read,0.78,key_16,75,false
read,1.54,key_8,56,false
read,0.94,key_12,62,false
read,1.19,key_7,64,false
read,1.20,key_15,87,false
read,1.33,key_2,61,false
read,0.68,key_19,66,false
read,1.05,key_9,55,false
read,0.81,key_4,69,false
read,0.75,key_16,75,false
read,0.71,key_6,57,false
read,0.85,key_11,72,false
read,0.64,key_16,75,false
read,0.54,key_18,76,false
read,1.81,key_15,87,false
read,2.35,key_11,72,false
read,1.01,key_2,61,false
read,0.70,key_14,80,false
read,2.09,key_1,62,false
read,0.84,key_11,72,false
read,0.48,key_16,75,false
read,0.72,key_5,63,false
read,0.67,key_13,54,true
read,0.42,key_12,62,false
read,0.76,key_13,54,true
read,0.45,key_5,62,false
read,0.57,key_2,61,false
read,0.43,key_18,76,false
read,0.46,key_3,60,false
read,0.45,key_12,62,false
read,0.45,key_5,62,false
read,0.44,key_13,54,true
write,316.83,key_8,57,false
write,311.82,key_6,58,false
read,1.93,key_11,72,false
read,1.98,key_16,75,false
write,305.54,key_12,63,false
read,1.48,key_14,81,false
read,1.38,key_1,62,false
read,1.14,key_1,62,false
